season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2021,763805476038299648,9,free_agent,complete,1636467925608,2021-11-09,8,TylerWicks,drop,5086,Marquez Valdes-Scantling,WR,
2021,763792642369814528,9,free_agent,complete,1636464865823,2021-11-09,7,KingTowsk,drop,7601,Rondale Moore,WR,
2021,763148795952537600,9,waiver,complete,1636311360875,2021-11-07,5,kaufmannc,add,6824,Donovan Peoples-Jones,WR,0
2021,763148795952537600,9,waiver,complete,1636311360875,2021-11-07,5,kaufmannc,drop,6149,Darius Slayton,WR,
2021,763133018834927616,9,free_agent,complete,1636307599317,2021-11-07,9,brockhusk,drop,7538,Zach Wilson,QB,
2021,763132942829846528,9,free_agent,complete,1636307581196,2021-11-07,9,brockhusk,drop,CHI,Chicago Bears,DEF,
2021,763125776165064704,9,free_agent,complete,1636305872530,2021-11-07,7,KingTowsk,add,7601,Rondale Moore,WR,
2021,763125776165064704,9,free_agent,complete,1636305872530,2021-11-07,7,KingTowsk,drop,2257,Carlos Hyde,RB,
2021,762756766420287488,9,free_agent,complete,1636217893751,2021-11-06,6,JSanDusky69,add,4943,Sam Darnold,QB,
2021,762751119511379968,9,free_agent,complete,1636216547423,2021-11-06,1,bgreenblatt,add,6870,Bryan Edwards,WR,
2021,762751119511379968,9,free_agent,complete,1636216547423,2021-11-06,1,bgreenblatt,drop,5122,Boston Scott,RB,
2021,762747964711100416,9,free_agent,complete,1636215795260,2021-11-06,6,JSanDusky69,drop,4335,P.J. Walker,QB,
2021,762442460000534528,9,free_agent,complete,1636142957261,2021-11-05,6,JSanDusky69,add,4335,P.J. Walker,QB,
2021,762355303785291776,9,free_agent,complete,1636122177600,2021-11-05,7,KingTowsk,add,1992,Allen Robinson,WR,
2021,762131337544245248,9,free_agent,complete,1636068779887,2021-11-04,4,jdrobny,add,6853,Van Jefferson,WR,
2021,762131265049776128,9,free_agent,complete,1636068762603,2021-11-04,4,jdrobny,add,6814,Laviska Shenault,WR,
2021,762130969863131136,9,waiver,failed,1636068692225,2021-11-04,4,jdrobny,add,5980,Myles Gaskin,RB,2
2021,762078158961950720,9,free_agent,complete,1636056101125,2021-11-04,4,jdrobny,drop,4195,Jake Elliott,K,
2021,762044752190410752,9,waiver,failed,1636048136330,2021-11-04,7,KingTowsk,add,5980,Myles Gaskin,RB,0
2021,762019168605327360,9,waiver,complete,1636042036728,2021-11-04,1,bgreenblatt,add,5980,Myles Gaskin,RB,6
2021,761751584811118592,9,waiver,failed,1635978239780,2021-11-03,2,Erjohnson14,add,5980,Myles Gaskin,RB,0
2021,761688123708174336,9,free_agent,complete,1635963109474,2021-11-03,10,cc5597,add,DAL,Dallas Cowboys,DEF,
2021,761688123708174336,9,free_agent,complete,1635963109474,2021-11-03,10,cc5597,drop,SEA,Seattle Seahawks,DEF,
2021,761651981772300288,9,free_agent,complete,1635954492565,2021-11-03,5,kaufmannc,add,4741,Dan Arnold,TE,
2021,761651981772300288,9,free_agent,complete,1635954492565,2021-11-03,5,kaufmannc,drop,6789,Henry Ruggs,WR,
2021,761651611427852288,9,free_agent,complete,1635954404268,2021-11-03,5,kaufmannc,add,5230,Michael Badgley,K,
2021,761651611427852288,9,free_agent,complete,1635954404268,2021-11-03,5,kaufmannc,drop,391,Ryan Succop,K,
2021,761651295210881024,9,free_agent,complete,1635954328876,2021-11-03,7,KingTowsk,drop,7610,Trey Lance,QB,
2021,761642763619057664,9,waiver,failed,1635952294786,2021-11-03,6,JSanDusky69,add,5980,Myles Gaskin,RB,4
2021,761638735812214784,9,free_agent,complete,1635951334482,2021-11-03,7,KingTowsk,add,6804,Jordan Love,QB,
2021,761624204364972032,9,free_agent,complete,1635947869915,2021-11-03,7,KingTowsk,drop,3199,Michael Thomas,WR,
2021,761612947951878144,9,free_agent,complete,1635945186177,2021-11-03,6,JSanDusky69,drop,4943,Sam Darnold,QB,
2021,761609758275911680,9,free_agent,complete,1635944425699,2021-11-03,2,Erjohnson14,drop,3200,Sterling Shepard,WR,
2021,761600442252840960,9,free_agent,complete,1635942204586,2021-11-03,7,KingTowsk,add,7610,Trey Lance,QB,
2021,761600442252840960,9,free_agent,complete,1635942204586,2021-11-03,7,KingTowsk,drop,2306,Jameis Winston,QB,
2021,766478073301491712,10,waiver,failed,1637105122450,2021-11-16,2,Erjohnson14,add,7611,Rhamondre Stevenson,RB,5
2021,766478073301491712,10,waiver,failed,1637105122450,2021-11-16,2,Erjohnson14,drop,4066,Evan Engram,TE,
2021,766365431391997952,10,waiver,complete,1637078266526,2021-11-16,9,brockhusk,add,5870,Daniel Jones,QB,0
2021,766365431391997952,10,waiver,complete,1637078266526,2021-11-16,9,brockhusk,drop,5089,Mike White,QB,
2021,766357753563336704,10,free_agent,complete,1637076435989,2021-11-16,4,jdrobny,drop,DEN,Denver Broncos,DEF,
2021,766357694713081856,10,waiver,complete,1637076421958,2021-11-16,4,jdrobny,add,2168,Devonta Freeman,RB,37
2021,766350226918342656,10,waiver,complete,1637074641497,2021-11-16,6,JSanDusky69,add,138,Ben Roethlisberger,QB,6
2021,766350115588988928,10,waiver,failed,1637074614954,2021-11-16,6,JSanDusky69,add,2168,Devonta Freeman,RB,4
2021,766346129905434624,10,waiver,failed,1637073664693,2021-11-16,3,MaxSirianni,add,2168,Devonta Freeman,RB,10
2021,766345766238326784,10,free_agent,complete,1637073577988,2021-11-16,6,JSanDusky69,drop,3327,Alex Collins,RB,
2021,766345470233698304,10,waiver,complete,1637073507415,2021-11-16,2,Erjohnson14,add,391,Ryan Succop,K,0
2021,766345252327047168,10,waiver,failed,1637073455462,2021-11-16,5,kaufmannc,add,391,Ryan Succop,K,0
2021,766345252327047168,10,waiver,failed,1637073455462,2021-11-16,5,kaufmannc,drop,5230,Michael Badgley,K,
2021,766345009069953024,10,waiver,complete,1637073397465,2021-11-16,5,kaufmannc,add,5133,Tyler Conklin,TE,5
2021,766345009069953024,10,waiver,complete,1637073397465,2021-11-16,5,kaufmannc,drop,6951,Eno Benjamin,RB,
2021,766344678714015744,10,free_agent,complete,1637073318702,2021-11-16,2,Erjohnson14,drop,1034,Brandon Bolden,RB,
2021,766069146269192192,10,waiver,failed,1637007626648,2021-11-15,3,MaxSirianni,add,2168,Devonta Freeman,RB,0
2021,765980551176941568,10,waiver,complete,1636986503932,2021-11-15,10,cc5597,add,7611,Rhamondre Stevenson,RB,17
2021,765980551176941568,10,waiver,complete,1636986503932,2021-11-15,10,cc5597,drop,GB,Green Bay Packers,DEF,
2021,765700718081536000,10,waiver,failed,1636919786523,2021-11-14,8,TylerWicks,add,7611,Rhamondre Stevenson,RB,0
2021,765697296959979520,10,free_agent,complete,1636918970864,2021-11-14,1,bgreenblatt,add,5284,Jeff Wilson,RB,
2021,765697296959979520,10,free_agent,complete,1636918970864,2021-11-14,1,bgreenblatt,drop,184,Adrian Peterson,RB,
2021,765669234108973056,10,free_agent,complete,1636912280159,2021-11-14,9,brockhusk,add,533,Colt McCoy,QB,
2021,765669234108973056,10,free_agent,complete,1636912280159,2021-11-14,9,brockhusk,drop,3423,Robbie Chosen,WR,
2021,765651986719977472,10,free_agent,complete,1636908168061,2021-11-14,9,brockhusk,drop,5870,Daniel Jones,QB,
2021,765414120685260800,10,free_agent,complete,1636851456379,2021-11-13,3,MaxSirianni,drop,138,Ben Roethlisberger,QB,
2021,765308882846429184,10,free_agent,complete,1636826365723,2021-11-13,4,jdrobny,add,2410,Jamison Crowder,WR,
2021,765308324165177344,10,free_agent,complete,1636826232523,2021-11-13,4,jdrobny,drop,SEA,Seattle Seahawks,DEF,
2021,765308188991107072,10,free_agent,complete,1636826200295,2021-11-13,4,jdrobny,add,5110,Russell Gage,WR,
2021,765306226216161280,10,free_agent,complete,1636825732363,2021-11-13,4,jdrobny,drop,1352,Robert Woods,WR,
2021,765271493348306944,10,free_agent,complete,1636817451372,2021-11-13,6,JSanDusky69,add,CAR,Carolina Panthers,DEF,
2021,765271493348306944,10,free_agent,complete,1636817451372,2021-11-13,6,JSanDusky69,drop,4381,Taysom Hill,TE,
2021,765270513194008576,10,free_agent,complete,1636817217685,2021-11-13,6,JSanDusky69,add,3327,Alex Collins,RB,
2021,765252909070946304,10,free_agent,complete,1636813020535,2021-11-13,1,bgreenblatt,add,SF,San Francisco 49ers,DEF,
2021,765252909070946304,10,free_agent,complete,1636813020535,2021-11-13,1,bgreenblatt,drop,4335,P.J. Walker,QB,
2021,765252737813315584,10,free_agent,complete,1636812979704,2021-11-13,1,bgreenblatt,add,NO,New Orleans Saints,DEF,
2021,764994345781858304,10,free_agent,complete,1636751374243,2021-11-12,5,kaufmannc,add,3306,Jordan Howard,RB,
2021,764984610353451008,10,waiver,complete,1636749053136,2021-11-12,4,jdrobny,add,5347,Nyheim Miller-Hines,RB,5
2021,764984535887794176,10,free_agent,complete,1636749035382,2021-11-12,4,jdrobny,add,DEN,Denver Broncos,DEF,
2021,764983979882442752,10,free_agent,complete,1636748902820,2021-11-12,2,Erjohnson14,add,956,Mark Ingram,RB,
2021,764983979882442752,10,free_agent,complete,1636748902820,2021-11-12,2,Erjohnson14,drop,5347,Nyheim Miller-Hines,RB,
2021,764749536081211392,10,free_agent,complete,1636693007062,2021-11-11,2,Erjohnson14,drop,2749,Raheem Mostert,RB,
2021,764748860248928256,10,free_agent,complete,1636692845931,2021-11-11,2,Erjohnson14,drop,2319,DeVante Parker,WR,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,2,Erjohnson14,add,536,Antonio Brown,WR,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,1,bgreenblatt,add,6819,Michael Pittman,WR,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,2,Erjohnson14,add,6938,Cam Akers,RB,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,2,Erjohnson14,add,6945,Antonio Gibson,RB,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,1,bgreenblatt,drop,536,Antonio Brown,WR,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,2,Erjohnson14,drop,6819,Michael Pittman,WR,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,1,bgreenblatt,drop,6938,Cam Akers,RB,
2021,764746224460148736,10,trade,complete,1636692217510,2021-11-11,1,bgreenblatt,drop,6945,Antonio Gibson,RB,
2021,764572300183011328,10,free_agent,complete,1636650750731,2021-11-11,6,JSanDusky69,drop,7567,Kenny Gainwell,RB,
2021,764542266730774528,10,free_agent,complete,1636643590198,2021-11-11,7,KingTowsk,add,954,Cam Newton,QB,
2021,764542266730774528,10,free_agent,complete,1636643590198,2021-11-11,7,KingTowsk,drop,7610,Trey Lance,QB,
2021,764542130684321792,10,free_agent,complete,1636643557762,2021-11-11,5,kaufmannc,add,6951,Eno Benjamin,RB,
2021,764542130684321792,10,free_agent,complete,1636643557762,2021-11-11,5,kaufmannc,drop,2391,David Johnson,RB,
2021,764285698453970944,10,free_agent,complete,1636582419554,2021-11-10,10,cc5597,add,5095,Daniel Carlson,K,
2021,764285698453970944,10,free_agent,complete,1636582419554,2021-11-10,10,cc5597,drop,1266,Greg Zuerlein,K,
2021,764271290919075840,10,free_agent,complete,1636578984530,2021-11-10,5,kaufmannc,drop,4741,Dan Arnold,TE,
2021,764205145725714432,10,waiver,complete,1636563214287,2021-11-10,3,MaxSirianni,add,7608,Khalil Herbert,RB,0
2021,764204586486583296,10,free_agent,complete,1636563080954,2021-11-10,4,jdrobny,add,SEA,Seattle Seahawks,DEF,
2021,764204586486583296,10,free_agent,complete,1636563080954,2021-11-10,4,jdrobny,drop,CIN,Cincinnati Bengals,DEF,
2021,764204432408891392,10,free_agent,complete,1636563044219,2021-11-10,4,jdrobny,drop,7608,Khalil Herbert,RB,
2021,764201928770121728,10,free_agent,complete,1636562447305,2021-11-10,9,brockhusk,add,7600,Pat Freiermuth,TE,
2021,764201162965643264,10,free_agent,complete,1636562264723,2021-11-10,9,brockhusk,add,5089,Mike White,QB,
2021,764201162965643264,10,free_agent,complete,1636562264723,2021-11-10,9,brockhusk,drop,827,Tyrod Taylor,QB,
2021,764197178200666112,10,free_agent,complete,1636561314682,2021-11-10,2,Erjohnson14,add,1034,Brandon Bolden,RB,
2021,769018995729956864,11,waiver,complete,1637710925565,2021-11-23,2,Erjohnson14,add,2378,Tevin Coleman,RB,3
2021,769018995729956864,11,waiver,complete,1637710925565,2021-11-23,2,Erjohnson14,drop,391,Ryan Succop,K,
2021,769016102079553536,11,waiver,complete,1637710235665,2021-11-23,2,Erjohnson14,add,6156,Benny Snell,RB,0
2021,769013013213765632,11,waiver,complete,1637709499222,2021-11-23,7,KingTowsk,add,5133,Tyler Conklin,TE,0
2021,769012824751136768,11,waiver,failed,1637709454289,2021-11-23,7,KingTowsk,add,4066,Evan Engram,TE,0
2021,768992174024019968,11,waiver,complete,1637704530772,2021-11-23,5,kaufmannc,add,5536,Dontrell Hilliard,RB,15
2021,768992174024019968,11,waiver,complete,1637704530772,2021-11-23,5,kaufmannc,drop,6824,Donovan Peoples-Jones,WR,
2021,768934860394991616,11,waiver,complete,1637690866138,2021-11-23,6,JSanDusky69,add,2020,Cairo Santos,K,0
2021,768934860394991616,11,waiver,complete,1637690866138,2021-11-23,6,JSanDusky69,drop,5549,Darrel Williams,RB,
2021,768926895839506432,11,waiver,complete,1637688967240,2021-11-23,7,KingTowsk,add,827,Tyrod Taylor,QB,1
2021,768926895839506432,11,waiver,complete,1637688967240,2021-11-23,7,KingTowsk,drop,7523,Trevor Lawrence,QB,
2021,768902588795092992,11,waiver,complete,1637683171989,2021-11-23,9,brockhusk,add,1945,Chris Boswell,K,0
2021,768902588795092992,11,waiver,complete,1637683171989,2021-11-23,9,brockhusk,drop,533,Colt McCoy,QB,
2021,768897127316353024,11,waiver,complete,1637681869871,2021-11-23,8,TylerWicks,add,CHI,Chicago Bears,DEF,5
2021,768727312002002944,11,waiver,failed,1637641382745,2021-11-22,5,kaufmannc,add,2391,David Johnson,RB,0
2021,768727312002002944,11,waiver,failed,1637641382745,2021-11-22,5,kaufmannc,drop,6824,Donovan Peoples-Jones,WR,
2021,768504004891299840,11,waiver,complete,1637588142181,2021-11-22,1,bgreenblatt,add,3327,Alex Collins,RB,8
2021,768504004891299840,11,waiver,complete,1637588142181,2021-11-22,1,bgreenblatt,drop,5947,Jakobi Meyers,WR,
2021,768314744418627584,11,waiver,failed,1637543018968,2021-11-21,1,bgreenblatt,add,CHI,Chicago Bears,DEF,0
2021,768314744418627584,11,waiver,failed,1637543018968,2021-11-21,1,bgreenblatt,drop,5284,Jeff Wilson,RB,
2021,768164493053325312,11,free_agent,complete,1637507196251,2021-11-21,4,jdrobny,add,WAS,Washington Commanders,DEF,
2021,768164493053325312,11,free_agent,complete,1637507196251,2021-11-21,4,jdrobny,drop,5110,Russell Gage,WR,
2021,767954382309478400,11,free_agent,complete,1637457101946,2021-11-20,6,JSanDusky69,drop,1067,Marvin Jones,WR,
2021,767444573483012096,11,waiver,complete,1637335554050,2021-11-19,1,bgreenblatt,add,2711,Taylor Heinicke,QB,2
2021,767444573483012096,11,waiver,complete,1637335554050,2021-11-19,1,bgreenblatt,drop,NO,New Orleans Saints,DEF,
2021,767439092400156672,11,waiver,complete,1637334247258,2021-11-19,2,Erjohnson14,add,1837,Jimmy Garoppolo,QB,2
2021,767439092400156672,11,waiver,complete,1637334247258,2021-11-19,2,Erjohnson14,drop,24,Matt Ryan,QB,
2021,767430905001320448,11,free_agent,complete,1637332295230,2021-11-19,5,kaufmannc,add,4741,Dan Arnold,TE,
2021,767430905001320448,11,free_agent,complete,1637332295230,2021-11-19,5,kaufmannc,drop,5133,Tyler Conklin,TE,
2021,767430022586875904,11,free_agent,complete,1637332084846,2021-11-19,5,kaufmannc,drop,3306,Jordan Howard,RB,
2021,767211308017057792,11,free_agent,complete,1637279939229,2021-11-18,8,TylerWicks,drop,3225,Tyler Boyd,WR,
2021,767211138504212480,11,free_agent,complete,1637279898814,2021-11-18,8,TylerWicks,drop,2711,Taylor Heinicke,QB,
2021,767210940965089280,11,free_agent,complete,1637279851717,2021-11-18,8,TylerWicks,add,1266,Greg Zuerlein,K,
2021,767210940965089280,11,free_agent,complete,1637279851717,2021-11-18,8,TylerWicks,drop,59,Mason Crosby,K,
2021,767210642947219456,11,free_agent,complete,1637279780664,2021-11-18,8,TylerWicks,add,2549,Trevor Siemian,QB,
2021,767210288180342784,11,free_agent,complete,1637279696081,2021-11-18,3,MaxSirianni,add,4150,Wayne Gallman,RB,
2021,767210288180342784,11,free_agent,complete,1637279696081,2021-11-18,3,MaxSirianni,drop,1034,Brandon Bolden,RB,
2021,767209260815077376,11,free_agent,complete,1637279451138,2021-11-18,3,MaxSirianni,add,1034,Brandon Bolden,RB,
2021,766735315472945152,11,waiver,failed,1637166453763,2021-11-17,1,bgreenblatt,add,1837,Jimmy Garoppolo,QB,0
2021,766735315472945152,11,waiver,failed,1637166453763,2021-11-17,1,bgreenblatt,drop,NO,New Orleans Saints,DEF,
2021,766734364645134336,11,free_agent,complete,1637166227068,2021-11-17,4,jdrobny,add,4111,D'Onta Foreman,RB,
2021,766734364645134336,11,free_agent,complete,1637166227068,2021-11-17,4,jdrobny,drop,2410,Jamison Crowder,WR,
2021,766733964214960128,11,free_agent,complete,1637166131598,2021-11-17,10,cc5597,add,MIA,Miami Dolphins,DEF,
2021,766733964214960128,11,free_agent,complete,1637166131598,2021-11-17,10,cc5597,drop,1837,Jimmy Garoppolo,QB,
2021,766698058149941248,11,free_agent,complete,1637157570926,2021-11-17,2,Erjohnson14,drop,4066,Evan Engram,TE,
2021,771622801328181248,12,waiver,failed,1638331721196,2021-11-30,2,Erjohnson14,add,4149,Jamaal Williams,RB,12
2021,771622801328181248,12,waiver,failed,1638331721196,2021-11-30,2,Erjohnson14,drop,2378,Tevin Coleman,RB,
2021,771612978012377088,12,waiver,failed,1638329379136,2021-11-30,7,KingTowsk,add,391,Ryan Succop,K,0
2021,771612978012377088,12,waiver,failed,1638329379136,2021-11-30,7,KingTowsk,drop,650,Nick Folk,K,
2021,771612382647672832,12,waiver,failed,1638329237189,2021-11-30,3,MaxSirianni,add,4149,Jamaal Williams,RB,5
2021,771612382647672832,12,waiver,failed,1638329237189,2021-11-30,3,MaxSirianni,drop,4150,Wayne Gallman,RB,
2021,771607113314217984,12,waiver,failed,1638327980882,2021-11-30,7,KingTowsk,add,7599,Jermar Jefferson,RB,0
2021,771606909307461632,12,waiver,complete,1638327932243,2021-11-30,7,KingTowsk,add,7720,Kene Nwangwu,RB,0
2021,771606841808560128,12,waiver,failed,1638327916150,2021-11-30,8,TylerWicks,add,5987,Alexander Mattison,RB,45
2021,771606378363162624,12,free_agent,complete,1638327805656,2021-11-30,8,TylerWicks,drop,4273,Chris Carson,RB,
2021,771606262981971968,12,free_agent,complete,1638327778147,2021-11-30,7,KingTowsk,drop,5133,Tyler Conklin,TE,
2021,771606221907177472,12,free_agent,complete,1638327768354,2021-11-30,7,KingTowsk,drop,6694,D'Ernest Johnson,RB,
2021,771605922689757184,12,waiver,failed,1638327697015,2021-11-30,7,KingTowsk,add,4381,Taysom Hill,TE,0
2021,771605922689757184,12,waiver,failed,1638327697015,2021-11-30,7,KingTowsk,drop,827,Tyrod Taylor,QB,
2021,771605734851997696,12,waiver,complete,1638327652231,2021-11-30,7,KingTowsk,add,4149,Jamaal Williams,RB,27
2021,771605685262745600,12,waiver,failed,1638327640408,2021-11-30,7,KingTowsk,add,5987,Alexander Mattison,RB,28
2021,771586326960132096,12,free_agent,complete,1638323025029,2021-11-30,3,MaxSirianni,drop,4219,Jeremy McNichols,RB,
2021,771561153427030016,12,waiver,complete,1638317023191,2021-11-30,1,bgreenblatt,add,2359,Ameer Abdullah,RB,0
2021,771561153427030016,12,waiver,complete,1638317023191,2021-11-30,1,bgreenblatt,drop,5284,Jeff Wilson,RB,
2021,771545045265403904,12,waiver,complete,1638313182706,2021-11-30,2,Erjohnson14,add,5987,Alexander Mattison,RB,56
2021,771545045265403904,12,waiver,complete,1638313182706,2021-11-30,2,Erjohnson14,drop,2378,Tevin Coleman,RB,
2021,771487679933227008,12,waiver,failed,1638299505745,2021-11-30,1,bgreenblatt,add,4149,Jamaal Williams,RB,0
2021,771487679933227008,12,waiver,failed,1638299505745,2021-11-30,1,bgreenblatt,drop,3327,Alex Collins,RB,
2021,771450367316824064,12,free_agent,complete,1638290609724,2021-11-30,8,TylerWicks,drop,CHI,Chicago Bears,DEF,
2021,771450309548634112,12,free_agent,complete,1638290595951,2021-11-30,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2021,771445032912912384,12,waiver,complete,1638289337903,2021-11-30,9,brockhusk,add,391,Ryan Succop,K,10
2021,771445032912912384,12,waiver,complete,1638289337903,2021-11-30,9,brockhusk,drop,1945,Chris Boswell,K,
2021,771444775676268544,12,waiver,failed,1638289276573,2021-11-30,9,brockhusk,add,5987,Alexander Mattison,RB,10
2021,771444775676268544,12,waiver,failed,1638289276573,2021-11-30,9,brockhusk,drop,17,Matt Prater,K,
2021,771440207303159808,12,waiver,complete,1638288187388,2021-11-30,6,JSanDusky69,add,DEN,Denver Broncos,DEF,6
2021,771440207303159808,12,waiver,complete,1638288187388,2021-11-30,6,JSanDusky69,drop,830,A.J. Green,WR,
2021,771421360734982144,12,waiver,complete,1638283694016,2021-11-30,2,Erjohnson14,add,MIN,Minnesota Vikings,DEF,5
2021,771421360734982144,12,waiver,complete,1638283694016,2021-11-30,2,Erjohnson14,drop,HOU,Houston Texans,DEF,
2021,771290312755806208,12,waiver,failed,1638252449743,2021-11-30,10,cc5597,add,391,Ryan Succop,K,6
2021,771290312755806208,12,waiver,failed,1638252449743,2021-11-30,10,cc5597,drop,5095,Daniel Carlson,K,
2021,771257985300377600,12,waiver,complete,1638244742277,2021-11-29,6,JSanDusky69,add,4157,Tarik Cohen,RB,0
2021,771257985300377600,12,waiver,complete,1638244742277,2021-11-29,6,JSanDusky69,drop,2020,Cairo Santos,K,
2021,771138615177760768,12,waiver,failed,1638216282222,2021-11-29,6,JSanDusky69,add,5987,Alexander Mattison,RB,37
2021,771138615177760768,12,waiver,failed,1638216282222,2021-11-29,6,JSanDusky69,drop,CAR,Carolina Panthers,DEF,
2021,771132483512188928,12,waiver,complete,1638214820319,2021-11-29,8,TylerWicks,add,4381,Taysom Hill,TE,15
2021,771132483512188928,12,waiver,complete,1638214820319,2021-11-29,8,TylerWicks,drop,2549,Trevor Siemian,QB,
2021,771128555676540928,12,waiver,failed,1638213883850,2021-11-29,5,kaufmannc,add,4149,Jamaal Williams,RB,20
2021,771128555676540928,12,waiver,failed,1638213883850,2021-11-29,5,kaufmannc,drop,4034,Christian McCaffrey,RB,
2021,771120367313104896,12,waiver,failed,1638211931592,2021-11-29,5,kaufmannc,add,5987,Alexander Mattison,RB,25
2021,771120367313104896,12,waiver,failed,1638211931592,2021-11-29,5,kaufmannc,drop,4034,Christian McCaffrey,RB,
2021,771100083939823616,12,waiver,failed,1638207095659,2021-11-29,3,MaxSirianni,add,5987,Alexander Mattison,RB,13
2021,771100083939823616,12,waiver,failed,1638207095659,2021-11-29,3,MaxSirianni,drop,4150,Wayne Gallman,RB,
2021,770832612201017344,12,waiver,failed,1638143325427,2021-11-28,1,bgreenblatt,add,5987,Alexander Mattison,RB,30
2021,770832612201017344,12,waiver,failed,1638143325427,2021-11-28,1,bgreenblatt,drop,642,Golden Tate,WR,
2021,770731258392576000,12,free_agent,complete,1638119160796,2021-11-28,9,brockhusk,add,24,Matt Ryan,QB,
2021,770731258392576000,12,free_agent,complete,1638119160796,2021-11-28,9,brockhusk,drop,5870,Daniel Jones,QB,
2021,770485883328729088,12,free_agent,complete,1638060658822,2021-11-27,1,bgreenblatt,add,642,Golden Tate,WR,
2021,770485883328729088,12,free_agent,complete,1638060658822,2021-11-27,1,bgreenblatt,drop,5987,Alexander Mattison,RB,
2021,770480558848524288,12,free_agent,complete,1638059389367,2021-11-27,10,cc5597,drop,5248,Gus Edwards,RB,
2021,770456229129637888,12,free_agent,complete,1638053588710,2021-11-27,8,TylerWicks,add,5122,Boston Scott,RB,
2021,770455100719280128,12,free_agent,complete,1638053319676,2021-11-27,2,Erjohnson14,add,5947,Jakobi Meyers,WR,
2021,770455100719280128,12,free_agent,complete,1638053319676,2021-11-27,2,Erjohnson14,drop,7496,Nick Westbrook-Ikhine,WR,
2021,769811441313488896,12,free_agent,complete,1637899859315,2021-11-25,4,jdrobny,add,4089,Gerald Everett,TE,
2021,769811441313488896,12,free_agent,complete,1637899859315,2021-11-25,4,jdrobny,drop,6130,Devin Singletary,RB,
2021,769701547415588864,12,free_agent,complete,1637873658568,2021-11-25,2,Erjohnson14,add,7496,Nick Westbrook-Ikhine,WR,
2021,769646039815901184,12,free_agent,complete,1637860424525,2021-11-25,2,Erjohnson14,add,HOU,Houston Texans,DEF,
2021,769646039815901184,12,free_agent,complete,1637860424525,2021-11-25,2,Erjohnson14,drop,TEN,Tennessee Titans,DEF,
2021,769358027097784320,12,free_agent,complete,1637791756942,2021-11-24,6,JSanDusky69,add,2391,David Johnson,RB,
2021,769358027097784320,12,free_agent,complete,1637791756942,2021-11-24,6,JSanDusky69,drop,3242,Kenyan Drake,RB,
2021,769254940685287424,12,free_agent,complete,1637767179226,2021-11-24,2,Erjohnson14,drop,6156,Benny Snell,RB,
2021,774158378409803776,13,waiver,complete,1638936249881,2021-12-07,6,JSanDusky69,add,SEA,Seattle Seahawks,DEF,30
2021,774158378409803776,13,waiver,complete,1638936249881,2021-12-07,6,JSanDusky69,drop,4157,Tarik Cohen,RB,
2021,774153207009128448,13,waiver,complete,1638935016923,2021-12-07,7,KingTowsk,add,7538,Zach Wilson,QB,1
2021,774153207009128448,13,waiver,complete,1638935016923,2021-12-07,7,KingTowsk,drop,827,Tyrod Taylor,QB,
2021,774004291743637504,13,waiver,failed,1638899512757,2021-12-07,2,Erjohnson14,add,SEA,Seattle Seahawks,DEF,0
2021,774003615772827648,13,waiver,failed,1638899351593,2021-12-07,9,brockhusk,add,SEA,Seattle Seahawks,DEF,0
2021,774003615772827648,13,waiver,failed,1638899351593,2021-12-07,9,brockhusk,drop,17,Matt Prater,K,
2021,773954808288772096,13,free_agent,complete,1638887714982,2021-12-07,4,jdrobny,drop,NYG,New York Giants,DEF,
2021,773954590335959040,13,free_agent,complete,1638887663018,2021-12-07,4,jdrobny,drop,829,Andy Dalton,QB,
2021,773940833849319424,13,free_agent,complete,1638884383216,2021-12-07,7,KingTowsk,drop,6039,Ty Johnson,RB,
2021,773783721383149568,13,waiver,complete,1638846924685,2021-12-06,8,TylerWicks,add,4089,Gerald Everett,TE,30
2021,773783721383149568,13,waiver,complete,1638846924685,2021-12-06,8,TylerWicks,drop,4131,Kenny Golladay,WR,
2021,773718456624361472,13,waiver,complete,1638831364354,2021-12-06,9,brockhusk,add,5110,Russell Gage,WR,30
2021,773718456624361472,13,waiver,complete,1638831364354,2021-12-06,9,brockhusk,drop,2431,Mike Davis,RB,
2021,773623342606462976,13,waiver,complete,1638808687405,2021-12-06,8,TylerWicks,add,956,Mark Ingram,RB,35
2021,773623342606462976,13,waiver,complete,1638808687405,2021-12-06,8,TylerWicks,drop,4036,Corey Davis,WR,
2021,773324540754694144,13,free_agent,complete,1638737447492,2021-12-05,1,bgreenblatt,add,4454,Kendrick Bourne,WR,
2021,773277807299211264,13,free_agent,complete,1638726305368,2021-12-05,4,jdrobny,add,NYG,New York Giants,DEF,
2021,773277807299211264,13,free_agent,complete,1638726305368,2021-12-05,4,jdrobny,drop,WAS,Washington Commanders,DEF,
2021,773277604609642496,13,free_agent,complete,1638726257043,2021-12-05,4,jdrobny,add,829,Andy Dalton,QB,
